x,y,z
551.106561786464,-362.2840960395052,-308.02708282318815
-1572.6622720171383,-808.8810455218181,227.60402688058042
144.70590534984257,427.3237620302628,-269.0380660579079
-975.5944288260475,-185.6983190133548,-113.59000342843632
733.3520724506574,1102.7073026957335,-386.90142254352924
-525.3084676141874,-260.70886605733074,-273.3495470450544
633.0890624945995,-394.6210286721509,-231.89451489656793
841.0537772311781,-1190.28017116914,-148.9994009836871
1593.5944316959958,1684.2276717532977,-509.4600313273106
1815.33869353209,1696.389090555877,-578.4255404237032
812.195248521822,1100.9810975987612,-325.96515692147847
-1780.005980491182,390.7509794790284,-63.969693388941
755.2085555097859,-1369.9712729020148,-126.80233488492331
1079.0073434196777,1443.9638952022738,-408.9242387773869
826.555343875401,-1124.9401379872959,-90.86298985880238
-876.0659948020897,-1136.780196940004,-33.26106026249498
-1580.6193717527249,-756.0207691754192,79.5139814652729
-371.3879612498492,-1476.8592661910554,-11.257228838923929
-359.5505071644008,-666.5966705263097,15.580728129468344
-77.95627845920771,158.90025507513667,-236.57615255987787
79.62232699503075,-1554.5298761739186,-84.53560551813891
1621.4462976646294,-2138.2451085430853,97.26171410372265
-491.4242983173479,-579.4782325903572,-81.86398438546009
-1625.7671341442096,332.66986321711806,-43.00985087292216
458.04610231759887,-1549.2940447354263,11.936749781444838
148.8454155463504,-1585.403146374465,-86.41453086716274
1057.636063905761,-1710.9988321172552,91.24574797135794
1652.102169196657,1666.778431389024,-483.2435488594117
-2031.2812284271818,716.1695002829327,-75.26221791560032
746.629596008806,-1449.999707691681,-120.7981543771046
-1541.8532944260626,-846.255987857667,95.69644300469291
800.2841573326781,-1384.9750119165205,-140.98570191844374
421.12000992860004,646.764932022077,-286.5917978874253
-89.28754486796792,142.7336507096209,-268.1255229948452
472.46847895855007,-1209.0454082239144,21.43512298321717
-2040.5411187540062,693.9922870132096,-168.89907552962777
744.5230628177658,-1402.114640367126,-109.3275662081953
1383.1827146135633,1585.7622608670317,-519.66367677927
781.283778207674,-796.7922508728392,-218.7277863320983
506.5483711399509,873.0911556274293,-323.47256046079235
870.0057533085894,-1264.763080307335,-55.72602875764473
-661.5906504099406,-405.83761772744947,-231.6624763479621
806.1867475649981,-1196.2132931187723,-84.79715840625462
534.264191844067,-1592.2149358166796,-31.798798404744687
-1800.7407745757837,523.6903886075329,-85.30508607699505
548.4993954038557,-242.66366656533833,-258.25634374823875
-719.2354190676241,-445.4663532236385,-152.64764440441448
-63.3534950010083,-1511.830408854493,-86.87689137865888
901.5932725205398,-1076.5606253424085,-150.92024865790208
543.3649956051919,-1605.5084703940654,-35.95525167090649
-231.54854810777056,16.813505693566704,-287.1423131231355
859.493702281831,-1296.9725556045007,-50.182940422263236
-1478.4666805697798,149.3212381067659,-109.78330737334937
602.2839862670032,-316.6717470505423,-245.15683209092302
-660.5089923355192,-424.11852058756915,-204.09223473266516
-65.3954792156455,-937.2760723653806,1.2066939249141626
131.28592375006417,360.3323934774991,-239.8356328233973
52.0477286812348,461.06081581241193,-487.75501456652273
456.8839053010847,812.1410217350981,-313.7950259971703
-1525.6140515753368,-772.0750474985714,77.65037987360066
1298.1278121399605,1559.9856927568273,-507.40922437109447
258.58783845845403,99.65165367888207,-403.07604378860054
-1172.7014801744788,-613.1707293359046,-98.48559317957925
-188.79163500948604,-836.4700098552312,-17.434199281585826
744.3695014272942,-808.3189272234523,-130.01430879798568
-545.9781091722652,-353.99353100344075,-188.05238567354886
-1964.1979657598724,687.3053226967725,-77.54147817800592
259.7881112116364,-1601.6209106986219,-16.550014474047945
-1779.7662569273923,417.8711219010284,-50.833119052630636
-1416.322843969056,-758.9201673442618,27.488136034271246
-2069.6891572244294,718.7347996980235,-136.0453208398121
143.93835967453015,-941.2558669017186,9.628334951077173
-1962.332876376304,661.6801538894749,-106.40239688589925
-1597.2021126132738,-773.3995945451406,104.98834778473197
1098.4957751326278,-1701.2696196848424,105.85191369828482
-1955.3545791298861,543.0296378266203,-125.69189153551383
-442.00611625950694,-273.9327655275017,-257.6611591863334
849.7800489846411,-877.5491610027723,-196.11851475561093
-1284.3852304806417,-669.9217481495195,-46.76915133330896
-1856.7484774376526,525.7868034973835,-49.5788705354132
-1545.9712863158857,300.00210521558637,-114.1734179089686
-7.551089087301484,456.2526340881042,-526.1910503412512
261.49608375162654,-1539.3356238974318,-13.153841972229646
-1235.3694036780844,-688.7563261194789,-46.891293622990574
-472.5586918919048,-213.28015945142909,-212.59084618507603
-117.75663927553525,111.43962298680326,-256.43409625619313
396.15091459850004,-1541.0347672095274,-50.55935489600246
814.3459965907558,-1197.797372944519,-87.83372296350271
-2020.1528708995577,652.6524386119399,-62.49154356825901
207.48808841081075,-1634.6777500249239,-76.46495684756027
-501.68596226858637,-468.5124870532655,-46.91145718329504
1652.5642680939666,1670.3610447412825,-496.3033174080627
1740.0978119206334,-2127.289184678008,97.40437464537463
495.0557209927932,839.9514942636505,-351.76261561018345
491.11020704867366,-215.2308936295274,-325.48541593147473
711.4968272320534,-1427.5609967312494,-112.81085119319677
1781.7571462678152,-2214.46323420974,116.84284267362528
-1100.4104364462423,-631.5742866087304,-128.00233680759163
656.3893215509423,1020.425035837919,-296.3560995731254
799.6804893469985,-915.2926532929899,-192.89872064998983
-1231.7546911911008,-688.353712119295,-49.10749496628543
481.23549712959266,-275.9607072413458,-282.4019095876966
5.584399422575938,239.47692373793575,-289.6780334095606
-846.4508432027078,-549.3756503716887,-157.69514386262844
-1923.644274824972,517.3381436884322,-129.70612310741416
288.65630532412047,449.3823588215922,-273.8976601162022
-264.4727150573451,-749.1287643431008,-63.142140781660686
701.9377586344552,-469.54037278132995,-251.20845688890606
2125.481605140059,1785.2263022165787,-627.1572843368865
374.56383758256413,-1604.6664505702347,-15.378462673948498
772.1197685677953,-895.1152287241955,-148.1881978876828
-1407.8246006051409,175.18496183180895,-59.09440668056769
-1260.5255470357881,-12.569540113513888,-117.7245709983932
386.11281117649,689.1244014471412,-270.8509005873086
-808.7522502618009,-1258.381585691534,-92.75363084769747
-627.2873078580226,-367.05450534172513,-194.14328674329153
326.6074314032717,112.46803634897508,-414.6791452575846
365.5324353118388,72.03496351718249,-379.7406495481411
608.3740334624758,-1389.8885074742918,65.18479132261325
806.7437143330643,-718.5537972413014,-213.2832552390315
824.6984584504312,-1036.79982381589,-116.71648691113731
-1216.19729167656,-62.66156428451947,-90.29634002503408
1009.1597249266215,1313.792856036705,-455.99662454230355
-768.7174291733423,-1251.4085641528277,-31.86850188297905
-1123.5044335224843,-103.20553500173457,-74.49055749212503
-989.7080545661323,-226.73556951976656,-108.31140043247139
-483.2191103984634,-588.8284902990341,-91.50937222851537
155.37245928409416,422.3827033176357,-305.017862256519
428.3758139300872,-108.24712573297654,-283.4779982493784
959.4778360537218,-1663.0549832213328,-5.730642911109886
280.31833861424593,0.514925825664232,-382.7924736987248
-1179.1944419412935,-678.4391547594525,-158.1528552582189
1191.8466934649298,1443.112844337226,-396.9111613169599
-326.6334742247239,735.8668317024333,-565.3457674451126
-75.70747270230049,62.1363839092335,-220.53153985596165
83.41226051902497,195.26137989810655,-282.4987757406589
-104.6334879347315,11.023886057399992,-264.94169017770645
-548.9597597315468,-331.0704929841518,-265.5509053996308
-1860.9160693061663,427.76895170384506,-105.40941662034948
331.9302201552389,66.2640029817256,-345.500796214361
778.2326217698837,-1383.9143505887307,-41.26149461918452
364.7271196417656,563.9852949317174,-317.53763920583003
533.3324476428086,-1338.988135267352,21.09163561806937
-990.8386042338384,-579.7172069345294,-142.7977563614399
898.3952038914031,1217.2874787399435,-435.6143220841018
818.4696561699757,-1536.060470134861,91.89179369831055
578.0948896888208,-1603.4425203119877,-47.88254728679538
113.59049238187502,388.8455369108623,-435.8986484003429
-615.0660261846795,-437.4008836059608,0.9875058362910991
-1152.0834194345782,-599.3371466114738,-92.38468259002647
134.7172393087088,283.975423540968,-273.5225684290654
-1630.7805701354607,-778.1970384804605,180.74474187150142
-1993.3362749831795,565.0591553254761,-97.35224317222455
-149.3438096774294,-1521.8397585754315,-7.400928725380307
824.3754749268911,-1219.187547004512,-74.25074619217293
-243.63606982075612,-1504.7552817193882,-87.90600680354552
-522.8162909242071,-279.80458012030385,-199.13389645765747
653.4896045337354,-480.2741069535574,-183.49485727128794
-949.3964917993002,-508.23862747977347,-161.6742745668706
-1469.920578956669,260.06978814709186,-57.65811993009552
-1985.4001839782372,705.4638125311318,-68.57131406214869
854.9881507343214,-1490.010051113654,13.98839014796743
736.1455454769582,-732.4955606160323,-140.02830709749023
834.7300457873552,-1215.317024531266,-147.6460028337771
392.1617741273096,-1634.7865882564151,-21.550988400614465
-204.89395571529025,-689.5369584647141,-15.290168300777395
222.42307400148803,-1567.546225270791,-86.90799703017004
959.0167844541052,1287.6988647697503,-444.99488012172816
-1430.1761084225282,-730.8229101151655,-70.37441710668722
-1933.940398897181,538.776782847681,-156.91367499663846
32.545215988188744,-1494.263565162125,-40.690248916485345
-1576.6841242762273,196.51149052242425,-93.67575645731611
-947.6620898941673,-505.098813635639,-177.27238786444508
700.53783234726,-583.4585518265283,-179.94599444085262
651.8988396781762,-1438.3765325716936,51.145596153279605
-1596.1058850167703,302.17077627508195,-139.9079120762769
628.049264886446,-1511.2919210500484,-15.85124404526168
-197.59119153955922,650.6060476759747,-565.4903630714837
-654.6988459239295,-311.00294668834385,-206.7928664894918
-1144.4822278790318,-1084.1999075355584,-27.508216916201658
-2012.6804953469123,657.7095677260263,-46.414240482016595
-2053.283652614994,650.1274109013615,-164.435922053607
579.1920267746926,-285.01891214333494,-271.2794198958404
-549.8704826282809,-467.43314772941545,-24.848067985703597
1040.9246264123828,1403.1700116824263,-441.6267244439647
-1338.3107940142595,43.49160174194205,-83.08116676601595
-1098.6948501807058,-1120.6783111318664,-96.7059817374668
-1517.0405443312554,260.20548842854254,-50.51912947531748
726.0142364670428,1162.1237941477182,-352.5907724187912
1224.26437367734,1449.0244996990468,-446.1608582309151
1314.3137282078724,-1857.0607026190073,12.898477142490599
395.0809770787425,599.7365906207874,-303.4734687517439
-1177.6390874726949,-73.04142700429705,-70.3576805896339
51.13907760839407,-1602.7277204602408,-54.38091759067923
416.5928679089144,-75.51339738697393,-386.224622039067
1700.5872310807658,-2086.330579488437,71.54959959848324
1397.156030830942,1594.3398142962021,-452.54972601286767
-1896.9319767388229,532.017702154566,-143.79660215979143
-416.24356690511394,-168.0244637384178,-292.7908757434874
-1484.3276716464138,-741.4436068143029,69.79236348240099
1380.1594373826806,-1854.0281927322933,42.37709582221787
1929.544475689317,1810.0166716755455,-544.392531877264
808.2838323671078,-963.2724903595495,-179.4701062153465
-97.27391050177701,530.2297423081974,-493.165967469389
-1519.1730285326594,244.32975229058934,-118.84761385562477
647.6133080220606,-423.366545556063,-204.84181683098055
377.4150271905232,-83.79918698678226,-387.9332277475835
-1374.5231344167096,-754.5368657491276,-53.7623082790025
-115.42169280480685,78.74672882588277,-258.09497161360815
-408.960156538036,-240.4013352047878,-186.50279549750428
-532.1742756765763,-571.743043730489,-42.53514655004919
-1541.7323000918045,284.4887386725279,-49.846379028366414
-2002.8424738368274,594.8636125012864,-118.57356250126452
363.87308758437047,690.9492256925788,-276.57786463198096
-1477.8263997910215,-824.8225122404092,39.62421656841042
308.67893779959195,-1570.9204115610037,-29.04009932489253
726.6248916025397,-645.734965002758,-246.28562660664466
4.2382928471127705,-1530.211106338166,-5.507377723359294
955.1744194423515,-1646.62580905899,-19.12384649713318
807.6995640643656,-1061.9395230801722,-160.94530177262766
-936.770346127924,-498.7275263832636,-169.2101271634057
631.8922498802036,-348.5435430976214,-231.5997967051248
-1904.5032378305327,546.5349686653998,-75.69726721401409
109.41048522105442,263.77664391288465,-238.41990917488894
141.97300521326036,321.7667026674767,-395.86845768975604
487.0746127149157,-1567.097018962676,-10.35707351591972
-1550.9499197319485,-743.0974430599238,128.4318857010247
525.387681024539,835.3235802937658,-262.7463423001003
2175.500956830182,1801.996562184158,-648.8776608385696
863.2624226185176,-1292.9406044961263,-55.87403452465446
-1943.4093197667078,549.7596215184526,-146.78285530306704
-553.0927370778808,-552.3122861104769,-66.17465880658662
654.9520800981917,-1560.0956184330305,-58.38542351210454
744.5921838925283,-1398.8909702663045,67.8139885808547
-1284.5086441176447,-31.48133777483354,-94.16065014942176
-103.91763015253804,72.6712192828424,-239.90496992141235
17.47117545108921,162.31179578758687,-227.6178832577066
677.749828419514,-1351.8743633941408,0.6304540109582497
808.4790196916723,-1234.022857205035,-113.60894046407873
1206.9275291975234,-1826.6052636677255,35.07343224578862
-192.84583998515086,667.3221819143963,-592.4557287735586
-505.3215908788998,-282.90646197489446,-271.99276391064933
-279.63720792159177,-44.90026261491107,-271.7905293533992
-1231.9564894171629,-963.6171615906522,-77.68966893445065
477.9909890570045,-86.2293314472035,-324.9978073394302
-1591.8767109897763,-810.7528638718679,230.88544267457178
-948.1760944592136,-172.0634098256701,-23.432513238567388
247.17370416435122,149.50633430986372,-357.30142459016685
860.5991870531078,-1061.4889262505876,-81.67522482561841
393.03539302088876,-1537.7155746832627,-97.15033192487053
1456.808452099878,-1970.76148498488,28.185380359594575
-924.7875517521264,-164.85126399570885,-34.58072752845555
-665.6031705827938,-1262.170147627398,-89.96118949142556
-1338.3834326843537,-719.59383120891,-103.19617695076843
-1752.67064959745,363.54230494359325,-79.58276925501129
497.0691458274662,-1547.949307157013,-50.9367402023522
619.0252685813574,-498.05683609160275,-288.5014831802192
-1512.17811068244,-785.3310153309732,90.22231467171144
-848.5008750608997,-523.9510152807692,-180.47746274722263
30.03140911193381,251.2434026414263,-267.9452911813515
872.7543530504108,-1127.5075651158947,-161.10968807797116
-253.79741813927674,-669.6538899612442,-26.071554890074992
-1112.438615388638,-552.5770944221233,-145.17643611183462
1313.383612802847,1527.0485675388709,-414.93937286141727
549.8286622270504,-261.2100231712973,-348.8979345658031
1098.4722033607436,1347.6166973950124,-424.6687556433709
-448.00123528708014,-279.1594631575652,-261.27462758877056
901.4402267423344,-1544.0918581747328,7.297703931089977
361.87063116780337,535.5226627564489,-266.98795885954326
449.8219978747645,-117.48040380173686,-288.84406219773115
-1376.1433272223617,-747.0342283580195,-22.792936274037668
-810.9757705095595,-272.77539112792033,-8.178379182155187
-1555.6842988081153,-788.6305591603541,7.496679388792426
196.4892905721883,213.60634051256437,-457.6945243452785
-505.0070271752851,-315.34699120284995,-207.3932445630641
636.3352566742686,-1554.9320501792295,-83.83588342185746
-2056.0850165157717,669.2238533909319,-142.47112587211882
565.1346822101834,-259.514652166866,-297.82151759562726
471.257745003843,828.5108347540541,-307.20191409353083
-312.31762451142674,-1419.3413327330459,-21.137466054048154
-1043.0442612764994,-1072.3459719092273,-55.44916972345799
-1353.2999436193174,-712.3235125462818,-38.48512450601159
-1772.271737314656,394.38557943462297,-91.28498728599767
287.52370832135495,170.37555103757495,-379.523489233447
-1496.8017101810606,-813.0880774747508,12.76293249261262
824.1066960835059,1126.4083646449428,-345.2843826508529
557.9763871595367,-323.50859675897414,-325.8465019036611
-1465.881146219658,-754.1370593321146,63.783111941830825
-610.147866348955,-328.7262222174927,-271.14096706127884
-1860.3378795373542,469.8371577461603,-82.43723479618305
-1536.370494576839,222.54163146984453,-151.43610919094587
691.2881202196614,-622.691483818567,-187.28027088429326
341.1492350506869,-1578.0000659184873,-88.41545904433404
410.5494508849438,-1557.828085445427,-42.25357571297457
659.6373183749712,-382.48336393841794,-263.0119273237497
-90.68230025435855,-1474.7429668030966,-21.416617651026897
106.09574035145266,-1525.6828476250607,-50.36648327729682
-266.82895038551766,-137.3406326289871,-263.4813850236655
-2008.3903304039638,634.7494432922632,-159.9986434175857
-1802.935526146783,413.55398572413395,-77.25701622959619
622.4178039812937,-309.6270530616087,-279.2637583942086
-1491.3788012248747,270.4877072388753,-122.72911591700581
-911.2563639717275,-557.4665417474259,-141.82313971535285
195.70803439283952,443.8330227046484,-231.6184207590153
-729.4418860628872,-1304.8801414209179,-61.33424463329098
-36.545185020336866,453.04946489270867,-504.9666201548125
-1665.1008838940043,433.8606173552884,-118.5181395731397
876.7605457645352,-1587.6975138406103,5.969018831373148
-2096.3931612342362,683.2811927083401,-130.76925576231514
812.180153893052,-1388.0085605268316,-22.58676940530362
546.9101069209164,967.0015395373382,-341.7400803269547
-1475.4388223722433,-796.7406183074534,51.3480494510121
432.29756851823726,652.3299431315132,-299.4098988289034
466.5519491996695,733.7409980945966,-348.6221578915927
-163.3662111883401,-1429.7054456799813,-33.64050437321144
1317.0681175745162,1486.1872663755478,-451.5769563573181
2222.7976494554787,1837.1604719280783,-656.5499757155304
828.745744432279,1142.6269596365723,-373.75273172871607
758.5456977190797,-1410.7710983114534,-36.76863553732129
1463.8683999251987,1565.906047505876,-466.2044468758813
-672.9112925835659,-353.68806070064926,-44.53455406685776
1277.1570541722822,1530.186607652256,-455.2001985581744
1385.960209000864,-1947.6481661372823,85.36072267702195
911.8249881817467,1309.8724922277943,-397.2281331488559
-2013.9964284905318,692.3867781191865,-79.81022566344214
-956.2249457003238,-1218.937330060396,-75.5010444997739
667.3702742291695,-1486.37134116676,-102.35806542450737
-1447.0851293888334,-772.0556036852239,-35.14433279645904
486.57146538990645,-1314.4917738084484,75.99585595812005
-2058.6145405060456,718.3425679049225,-141.79180214938526
102.30916085059732,277.60288251650314,-311.83466645353514
943.5955474243665,-1646.8443112216785,76.79329160812465
-1333.5866628999756,-715.8645717215434,-115.9390245247048
-1278.1780993504656,65.37396494148642,-34.09843962882193
225.64842030395477,502.5015977264724,-308.03610921934785
1020.175084525363,-1603.5000812534336,54.066375244241094
-1674.6071371017965,413.7006491942903,-52.67133668572069
-1955.3792059028679,672.367505147799,-113.0313083254376
-961.3834540934391,-1177.775280586794,-87.05338506630406
279.5707280495053,98.69386780924167,-316.42402133137284
483.93501482159104,-1222.1115607636543,55.878263042816975
-434.8085214654636,872.6071660049345,-652.0699938336508
-304.3503161640944,-1477.6313762082002,-20.860288570124943
516.3394687089517,875.6662988442829,-273.5857977696804
-527.8654750332004,-461.74171079021573,-86.25749474778294
-1613.9833550725873,-785.3218002447835,188.37079561504342
-930.9898263199809,-493.7422542345394,-123.41981461912366
651.7527032781162,943.2543131846223,-312.76474195952744
854.2902661314553,-1020.1637073533043,-94.11939659288123
-285.7429771496704,-746.172236352765,-3.225416654644171
-730.4745013224988,-440.7174232617948,-14.691894011453929
750.9983112124107,-761.5092838786218,-142.98859690229835
713.0433483857109,1096.6632433796829,-302.1648124675612
-1477.7411697828697,-762.4306951779304,63.55372569189637
-1923.1602127254282,564.0326417120882,-79.85923352806716
-1183.8497918423484,-663.192060005988,-98.85113165172321
-1496.0755917516062,-737.547952125303,65.92989719976644
-1544.771585452543,-732.825996452879,34.3122843567418
-1890.9392573817217,533.9808911769775,-168.99511841982644
2061.0945331256357,1815.9628084939084,-569.9418455667642
1280.820341540171,1480.6862483876353,-405.1899127641949
-1696.6405743250193,428.81800776771706,-75.96591072636076
-898.7047122195767,-283.1512903629205,-76.69130566658214
-1769.234973878288,490.6958284756986,-55.23964788393068
-363.68176241056057,-212.2178749870701,-248.58984773560624
481.1812736838575,-146.9795056224936,-311.3371815535219
-1337.316417522635,73.83635523503504,-55.31612965970132
-2028.8016839888887,673.1320218680838,-57.92628061975317
265.6191559185959,464.7939063444504,-238.9398373705477
1121.7135994845996,1369.0706195049943,-391.7186381929269
-465.76427136519635,-1421.7441343518278,-79.70227991515107
97.35060061516164,290.84820579788743,-425.2843197373197
-2093.6393737400044,672.5379422800388,-70.15836026270149
825.0798855945627,1168.8115950681295,-328.3199728936165
-89.97635499780233,-913.7802470837587,-45.61375169147518
115.06146410766712,-1003.0233551011405,-58.28644474300136
-1834.4964102902522,488.33028089797904,-46.699862223019714
-1503.076642609069,-806.4667822282613,67.99495252593782
607.2501766830504,-1349.403250350384,-11.603247781283937
-1982.9183943050677,654.1798773515926,-90.40446804844302
708.3985140414617,-665.312394496744,-232.175701881666
645.5222952567185,-1495.346852148303,-92.32020492719055
2042.984854438501,1776.193634226107,-568.1210504662221
174.6247643630158,294.5389935740282,-401.4252167402339
-869.1924819847135,-261.01327901364425,-83.86295056856929
841.761949255789,-1504.8763712907253,73.12412589634178
-1966.1205605232624,541.5215294305262,-110.89866649729211
808.8350593679729,-1276.9969006825618,-117.02026908844894
666.8286020749731,-1529.496711456632,-100.36812994492146
497.5528695314928,-1571.7522043485317,-104.67822968404127
640.7166357236766,1053.9440558430515,-332.3916695491271
-751.8672088946993,-465.0949377507995,-222.55347479140087
-582.7418709166815,-547.0223680625577,-3.0971660359661364
740.303149814007,1122.0391979838473,-343.0871580718416
-747.5350940411175,-367.53663076200473,-211.0066420250034
-653.9016654340462,-464.3737562425811,-0.16884732730570207
130.6353753835154,211.97560334599694,-390.714057412793
1181.471507439458,-1830.2947898313855,48.82649922263453
-163.2180372736879,1.6204800726591024,-227.59029929616972
-1999.1827098113665,569.1521497597886,-100.35079938854363
944.0888572198983,1335.3783947937834,-406.25227193796064
655.6455120637147,-1498.0200359555647,-12.828825123459925
-203.00314598260843,-1501.327012423326,5.335248393974268
2026.1586112070693,1772.6512286155391,-574.8286353155672
829.3030329724762,-1491.8499138900943,-4.723501645128341
-1592.0284031542103,340.3755740798295,-71.10477847377018
-1187.7280863665303,-0.8625257391725327,-95.24618764879632
-979.7599564566387,-1193.3869203573595,-101.04027057357163
-2043.8348590463409,731.3507419981617,-60.164000409900865
708.7424446712723,-1484.155143485748,51.93576783772989
-1533.4533623367965,248.32548159261742,-38.1817601520295
81.19151332113944,291.6840228572997,-237.68763207417857
808.7413028773444,-1162.6100917051322,-130.41506595405224
-1233.7187250656593,-1014.528975071858,-27.29901516733387
202.89027344466382,426.9296837520012,-299.78190049767073
-10.456128426177372,540.2528262168616,-477.1804083342371
-97.34990362494104,-875.1219266049003,-19.644772815764878
743.2745873532409,-614.739155813444,-226.37342394031347
-1622.5178307907634,-778.7327607360334,265.7685189525366
-886.9045633738756,-482.5251410893978,-215.70834586011438
-1536.545064086081,275.1121700813859,-132.99737263373046
1744.9904811955826,1686.8693686776248,-578.286996799198
830.6573891116186,-1332.1788872560965,-146.31688531320083
-787.8628567912892,-476.4018264377142,-166.68209211299768
-1812.8024852291455,517.9892092818366,-127.73869972439441
39.814665169782714,-979.281325581332,32.667391318755264
-668.0891729625648,-393.78888330614143,-100.19364623383598
56.02942198415138,248.91800486174608,-212.40694632105425
-1316.1011431130378,67.7898753309675,-120.65838187769413
206.79351026942464,477.1138934589192,-249.37594277748627
864.9918186486747,-1120.1735179693014,-144.53871646049237
1712.7081626530799,1648.1847750199984,-536.5833036240527
-93.07573664897043,-1555.9928256862554,-46.97344439631375
-1208.889041364601,-59.59958752421049,-67.0593948509599
813.6691471832569,-941.6023828323059,-121.12655618437489
120.58280110648761,376.45253009410135,-471.8267369381813
1833.5597198746416,1693.236022170433,-596.2295841145273
-1357.5399609406513,160.12888999667325,-67.74957029453981
1287.7266217727724,1519.249039799847,-410.6663176172952
-84.60978278338345,83.50121755651807,-232.2411720542265
-2099.6757760269866,692.2435876739247,-143.14945984190433
524.7476845669182,-289.09868009658294,-329.24974549841323
75.76215122287623,307.60261825362056,-413.8440770362103
860.0603872285569,-1229.0016879598188,-78.02125761614599
138.88358595357596,-1065.0355787254664,-7.241294722934127
1620.833487790133,-2074.333035756467,109.58330474047843
222.707895091107,113.73879151459131,-387.15703548621394
1283.2187283778858,1550.4339265167832,-451.79792065194744
-1134.7489478733135,-644.9623932550828,-166.40904393715044
-1428.9572831508851,-773.2511949413522,9.531287560219003
-516.6293709134944,-1338.5253266786424,-66.01039001489684
-1639.7756492144347,-851.7294347746517,131.53816629538125
1420.5072175662906,1613.9164094098894,-530.8485320013781
634.7114756855574,-397.728957804205,-273.58646316746086
60.39690001319653,455.94436668359623,-447.0985001361689
-451.8133958559375,-595.2652208267095,-0.9303887943493088
431.0701592796405,-1217.6790796970402,61.95022136678161
628.2270220709574,-550.1843895886699,-263.76579515685324
2024.0535214504034,1785.522319890705,-635.8689103151879
223.79810040110246,528.5965859271928,-283.01178458378297
825.1464754071168,1164.857414319951,-314.49623594461883
641.9466333597868,-557.4706285821353,-231.1457500472729
296.58973136447304,63.582994073546544,-406.6291239884911
-830.5267633973583,-1247.1943472676173,-93.73408304350943
530.1429015806124,-1575.2608879370264,-75.54236331614055
-1743.148360542655,414.3835223644342,-141.1986620603468
-1068.8800249602414,-1093.1748054948953,-26.481878561923548
-85.50057495002369,-891.8412931648653,-53.18524141389638
796.4090721001253,-1218.5845354815344,-99.94379997525473
-322.32255279950886,-185.44877740220446,-280.5641923491146
-737.6647292707149,-311.4289454117535,-70.29498548511485
-494.28781048234663,-1408.2896485046333,-88.18884487790083
1346.0739725586668,-1887.6868515080896,-7.179842381927244
725.1446433443713,-1434.9236499023148,-47.790862849780225
794.3671659211701,-1465.9986839802045,-106.6139115710354
148.92135096671473,-1014.5058849138397,-38.478278217307704
-1480.065643533648,-832.7885960992098,44.663966232426986
26.783585211630925,225.83022046352002,-256.0507045619704
387.7419518552108,641.7305528695663,-332.0693747571903
592.4389196358436,-396.95393189230043,-214.9969854859019
-256.40453251315137,710.966332710783,-499.39538579898425
-639.8858858242523,-380.2440460950859,-72.93505149488135
-1355.1051664519227,111.95234399841411,-53.67393197403583
853.3052040036376,-1057.0014933931336,-183.28569619408248
1063.4609893782722,1380.2372355715859,-452.0946330369429
684.17429614588,-681.0443021249761,-216.08562159845619
156.13369501947824,351.2580012476529,-417.4377097056505
-1642.644012879284,389.77139829167044,-127.86927945603234
-259.3538798399568,676.0748754558247,-544.8951762635437
-544.5416251781905,-363.6900419248035,-240.04013146128656
264.7275538565149,587.7858108391554,-298.97702349598273
-2078.851608172522,751.4903127911426,-121.86903227544462
431.44609661834727,752.1666567764565,-342.6509952758058
-2014.0598168422405,667.0176676623279,-118.68476882504191
140.34048916109768,303.3444566323524,-396.86975244040843
-106.33683415010258,-1538.113951575895,-6.63585467644555
842.1369978317323,-1334.3097532759668,-54.5451169409302
-734.9721025656002,-435.3904032095244,-58.14968478125455
-562.7745088385278,-543.134295372478,3.183881333454181
109.89250922056537,-1513.224755203995,-54.06013074993803
524.3235642521236,-1528.0910171149249,-49.470998321784094
-1338.7959081324263,-708.214637481007,-118.56886822016662
-465.8734415562586,-522.5775333424078,-58.96119519397275
-375.9137187077282,907.5076708977282,-561.5007946339707
568.16483508221,-1321.5563969189723,-12.266802443491379
587.7677865615539,958.8726307452628,-277.35488749165074
-1651.0511862939927,-793.9695865445982,238.50301923609067
324.5537860089671,-10.164389695318476,-325.47102363245637
-1268.5064824689896,-696.9558460367545,-51.662847448798644
-915.7739169503002,-564.2520132135415,-174.33140504226407
446.79134225375884,-55.51838000292063,-340.71236788667545
629.1185314267335,1039.7302852186067,-351.63770014335637
-147.1272801136675,712.7770791830357,-548.7229864549168
-809.3565328100417,-398.83084003165413,-57.95424742396842
630.7057802063606,-1488.210881012795,-74.68153485799667
-2031.7348909890657,647.2310500062833,-140.10199406746335
-1687.5080617853284,393.8351997521542,-141.84954261233366
-353.86996788927223,-120.731554979206,-291.6464449061175
-616.2097200997006,-533.8372694809476,-52.83084347054039
-54.97514036525846,-840.4546105322694,-56.63637350429126
-86.81698869509842,-872.694288195833,-68.58503588095081
866.5078741439697,-924.7822346353887,-142.52421789624054
546.529207494908,-1560.557511472112,7.204236407841314
-340.42172775656,-136.4636017265764,-220.88798548481202
118.52388696554388,-1047.3658013127258,-53.65057492324968
605.009207310606,-1374.1516884031814,-25.068736872236904
-1463.508267200181,138.25553406201433,-41.98538693641237
593.979375242892,-454.4867383490066,-296.5160576963453
281.513611765318,179.37915200091874,-371.2265225126754
305.40196990987914,57.14013857273552,-321.67684519341185
