x,y,z
-1869.6543043399563,740.6604870354201,-276.63936812586473
-898.3452702622495,1062.7043406036082,-498.4277011030037
1328.40432595862,-1667.6058397940394,-644.9137253071901
2071.6278688517496,-2265.9369398747085,536.9499701534503
1333.6823524889953,422.3144425234828,501.51621086181825
-999.7923235219411,-1195.5391805124402,58.37465497197164
-1118.8261659473621,-161.7028380623466,290.77695883330904
-1945.5633755199513,2212.2328512391714,-388.532912656943
-2152.894950565671,1384.8057235763636,-80.04413569997155
1118.7304150251348,-338.71393638904505,124.24830876500425
-2167.5321133434218,246.02144695415325,269.1329644938777
2347.188278936662,-291.96806684504963,-68.98607015606677
-2070.1064853461958,-1511.5390955340733,-351.4564836750333
279.16849604046,-1328.2166990299247,-549.6359958869193
1255.2553991934076,-1837.528931714789,150.2475200145772
1371.7461852573165,-1776.9856978965365,651.6310462774325
-838.5916594569414,1130.1722369385652,-397.35437740634507
1819.8074198078898,-1949.6780242485174,-334.44379073984726
1704.5082917007776,307.97486945332605,-42.21735883996925
-2439.3779773007495,2065.1716663063125,-66.35248684364456
1454.8268129617827,-2001.7301657444816,-119.50783366934891
-138.89854523213154,-2330.595106600705,173.62065284792646
1857.357107586371,-2082.521601669368,-648.5001340559797
-2244.6511951423086,441.08216442876727,653.0208549002803
1430.7258209057306,484.7853123298395,-267.8737332580218
1770.1917375302419,-2139.4099777036076,-304.6550288229182
-1506.395984118906,-1494.6603320137303,-397.7138209363576
-1849.1257305448057,-2287.091971277965,-499.923590528816
-1398.0683395076344,638.3274149977135,63.4019922649549
1157.325727576652,549.6121539118787,-127.09616637749615
-422.71690082072786,878.9284250090274,-229.33797658986913
-1014.7190304158465,-1360.4022239209426,286.7127446579367
-2287.1013756331295,423.2364978380085,332.39519542164624
-1701.7995442759882,515.4851675514674,-679.7186930212524
1362.35484589124,557.201501355064,496.72931942488583
2330.468269710395,576.3908915842843,578.923068914378
-688.2102809694402,580.8824326397674,-542.7930844546287
-28.294404144272974,-1597.3878989912355,-344.38633626103723
-1031.4079689910031,-1151.381909853772,69.09289217332343
-1757.8634206631978,1771.27028259499,236.35325499557788
1870.2334756702987,-472.57059372649053,-152.9669698409881
1377.3893780382496,627.0599717968491,-245.94939689442765
2233.965378396291,-1859.663415893669,502.42965512727915
1639.4810911950703,-1727.7100092925523,-363.25590885681686
1250.771681133567,221.91937849317497,-84.91885208472071
-1906.4664308854155,1287.4692611906173,-746.9883508961713
-661.9261342993701,806.6556515074806,-306.6624662975431
1187.5147600839348,-2153.6270431663465,-284.94440292398764
1426.1616720703148,-1863.8215701750996,-197.7816457037383
-114.83834632700017,-2379.29154580398,491.42578584263947
-2198.9063804932152,43.55149204838695,515.8812582312813
-633.3586120713071,790.1959764424747,-284.81194556485207
-382.885042293564,882.3903684045788,-224.2876507634872
-2203.230026969783,2271.0687262376305,652.8492767200584
-1343.383033324216,-1589.217989820227,-320.7588810354856
727.0262324003006,-817.8069007837812,318.847779376203
691.5734261408975,-694.9861834588853,63.013997967445526
1189.548624152995,-1842.2577831301821,734.1773280970435
-1208.322130336051,964.1531774911107,-642.588151695312
-2127.886949174905,177.46094705626385,697.3648591358755
4.386662413158362,-1824.3974419019632,-400.39612685283066
265.4682095954398,2103.2472393393837,346.78426544081447
-1454.6364789301251,666.4544084064783,60.665159006903465
1180.7796602191024,-648.5665198369811,485.2342080668215
-616.6944028854194,1461.423736552415,-730.996805471573
-1268.0292358215213,-2134.961728467193,-370.30430171327464
-2327.2117799607713,1959.6668432347283,-730.5098973718274
-69.97904475111957,-359.5747094468081,-63.20833089277319
1816.2458793717815,1798.6490924462528,524.9572711280841
-2068.6678074809693,2031.626173741794,-223.14574222501636
-1856.5056508152393,657.5156707958091,-206.71571942028052
-1683.1398862381463,1020.1445063203842,-501.08483111315434
1432.8697272216893,488.0833719689457,530.8663528758944
-2295.2800285698995,1186.5141912929707,-421.79163154346264
-2147.0536873429633,1374.3051910918036,-55.67313438479138
-116.71521850904605,-717.6032558760851,-288.50944534098386
-2117.820407312041,1970.6073881994043,-328.78949616046293
-1570.4255057132464,-443.20571198314167,-690.599059712907
-32.475898284724465,-493.18665672686313,-289.90513157819765
2306.0218409117815,-332.1690677059197,-49.32900789482072
-766.0845389962292,1313.6016250871094,-516.4198841964411
1929.5510797024463,1512.078878801272,639.2174055752614
-2488.5772682645647,1584.1701850771317,-156.7534146888922
-1319.8737820056763,-61.60890003358869,519.5297991287403
-2206.0034261359137,1131.159611368052,-479.7778867682518
-1956.1860119391667,1624.6058049624469,-35.28266881855355
1545.0423616448766,203.32917653634354,348.97209657967306
203.18278541985268,2183.0717450179964,713.2421397622279
1875.3397686641636,-38.714532981479366,-348.4012304150194
1327.0295431060376,-2428.4762200707537,-432.8891458690056
-705.5822236727377,1170.9932101382044,-321.47967581154893
-873.146877268472,1003.7098065927327,-501.8417021469073
-2399.1899355037376,2126.837484741921,-24.444766126847988
-85.28672500983598,-2237.6561077391348,224.5518062166572
-2396.6844284328276,-2094.6976238444004,-575.9277916402995
-2270.5477968114883,2225.1761086310444,-49.24040692279479
-2035.1320351990512,2040.0246138918278,-279.3461590711265
-1997.3175486637115,2409.070708688945,-258.34267595233086
-63.266823298583404,-1570.1127570017738,-409.4379443532579
-1765.5309529696917,1314.514433385087,-304.50506912610354
2501.771799176148,-498.14295832220733,-262.98596923169697
1764.8578788182544,-1795.5749411686213,-673.4408475015268
-615.596885243988,1384.6154706752716,-471.21020404735185
-1801.8667133238118,1517.6583425809065,-165.69752059021337
-1037.322277542443,-1152.3761512211777,474.10809906639076
1770.2601724860604,-364.11761815274764,-633.8559144606107
-1740.8577657901305,1663.41364162389,-147.57428775677243
-326.38051111265975,-2255.844903472419,293.294488240177
-942.336377349129,919.7952785656443,-688.8966681114547
1472.028902890656,-2458.1269202076587,-516.8963592938624
1293.894841812226,-1906.01916354766,-206.14179719990128
-1132.8541272598077,-290.3518545487178,325.5149133104433
1764.4682884059016,-1792.5939441133446,-406.8650908741408
1833.7206441547228,-2072.945304915208,-376.23853138316406
-1877.2064185413758,1686.0843776308245,-407.9958306326871
1648.8252755772635,753.2348065436416,-81.47761098489781
1849.2491799991017,-365.0946027244425,-175.32135530102278
1252.1958726830617,-1586.5739098455422,599.6629493141148
-29.576296257292732,-684.3463637728487,82.77326346762204
1451.8601348610405,-2040.829018361393,-114.60987422085083
-2311.3377466236125,2032.5245781044443,-618.1932672482272
1922.9358191870765,1796.723725676731,332.0600350755427
-752.6145514931754,1004.2159542379987,-116.75790022909047
1302.0081842430775,-1143.1377275654934,489.51145586182815
1929.1267783382018,1653.5751195966568,248.36701655038254
-2055.021251464406,300.04977880390106,337.3654237995708
-73.52969815969655,2102.5757923885444,631.7076470040543
-1643.2080039613481,1516.8905883564505,-94.28559286047872
1496.7576384966412,230.59579311034327,382.5454883975654
-2298.2431912613824,1903.9424745890674,-57.51113490000343
2016.2644648545436,-698.1295681330365,-219.46842802644375
101.51595806409635,2150.7504850768287,750.7030183257519
928.8986911879973,-930.114008520051,327.79957246374494
1477.0692134779283,537.1709043421752,-235.60489740079873
-2230.208783742661,-2093.2639626051027,-546.8347561631922
-1915.4167370172242,1948.6315598179706,242.4706989598925
1193.6561579992915,-492.1092043784572,17.768183584279818
-2156.369933454744,1828.6148868770376,-29.206081524734948
-284.3748539482941,-1271.6679069826662,-441.5863099590807
1106.690506931095,-1663.086667846574,246.62502579438623
193.7884305846525,-1785.0693484703634,-292.133275700604
1049.1849460036906,2050.4273140642404,-447.9107757605027
-2372.371027403042,1959.4403394777542,-258.3969296728657
1085.6823228956737,-529.4002876786744,-78.27747150618245
-165.8980831218159,-389.76240174343945,24.061299912420807
-1934.563578635395,2055.3798516610445,-475.69729145621983
-2197.354148566154,2031.5865260077728,-134.20419839498953
-1695.3259641221696,1280.1727047999586,-631.1758173358304
-1927.744627822224,1601.0041242610287,-410.12075848414867
-2356.991887500588,2247.431025213542,-19.58205047421275
1124.9146981454105,294.8854913027195,-4.725982395610682
-1316.8666128243287,1107.7484092929799,-423.73901272626375
-1710.5345507444806,-1591.9306277475653,-142.65449290267117
-38.922685664179795,-2219.9650638763032,297.17178418589225
127.96205712414111,-1375.2112473918216,-371.30048813882905
-1762.9330592907959,1245.2222085939834,-431.33592770148243
976.8829002852843,-602.1395180913096,-109.04948967444182
-2239.4952896718173,2123.902810950474,-73.1566915613543
1749.6238587267103,1639.5166230681662,384.4342017473278
-1660.365226865511,724.1691798631224,-13.143987343505696
2360.6489386609674,737.4531621497184,432.0794001914197
1040.8691436749327,-845.9292673357048,459.5117583042095
947.1397148490869,-887.4889547080303,0.28903139400655675
2073.0129321053,1493.7569223543835,506.52553276092
-1654.005823438452,696.7335063438575,2.402146153219263
-2034.862681417472,287.46440257387934,669.9226046269762
-1172.3490804970952,-1071.2022351410603,138.9877335546273
-1347.1064535346147,878.8317297640915,-11.493339091403588
1759.9125863001138,-2244.214074766268,-323.12049498180636
-1651.7484571678008,-284.8564204056698,-559.1344383234017
1196.8520353547397,528.6902212548969,460.5529665428199
-824.1889789382144,1024.8993470586315,-78.58074827744339
733.8472598831283,-429.38720198988875,52.907273135701324
-90.41574548795131,-337.3889638391619,-134.60937852415373
2055.8301316513457,-735.9522548198582,-697.6169426604692
-1982.767241308287,2050.001251950472,-361.98556379445324
-178.48901040987312,-2396.9841865005196,185.03665220792556
743.6074272941711,-636.5768128885886,-22.875204529562577
-2303.9679924147554,1876.3530717141098,-270.2590406870266
1240.9922848443941,344.82224595396383,441.7640490668099
-1740.5973923493789,1499.3428717411816,-486.9186141052676
-1218.5100914273276,1258.74846220872,-434.1235769574451
-2011.1711321196367,-1730.6168046778491,-665.944297725234
2129.16005360878,-89.27839165125233,-155.79514750247304
-1694.6276522050607,-303.9871845502985,-566.4771142488752
-1953.64750201779,1998.2826752775607,-697.917988942308
1011.0851055317141,-1876.073039556823,707.8563603293136
-1054.4130532801794,-1295.8431510699677,441.3454295939266
1190.8737130438876,-1957.9274315322048,721.1246647671271
963.4348544305828,-509.00756349625516,-100.50654541858391
-1846.20609142105,877.570685681162,-406.34168017409326
-1624.0168339835277,-1924.8417589975018,-15.6842122303333
2478.4691647947384,-1794.5728864432378,388.3049661117937
500.426944853775,-1575.4661245906975,-532.1703372981709
1040.180861608071,2152.8256049779066,-244.5777351620883
-2306.5283531789282,2209.8350794034213,592.7039507028667
1737.7409015325923,371.6948374174054,-49.271733522624984
933.8870920520064,-643.5987162793746,-117.2738918869183
1247.7286245656844,-1877.2414814302942,158.18167252819723
-1128.2817639095192,965.2293388807989,-576.2127572959072
-2278.044594730354,1657.5840528037259,101.7618028017304
-1138.0460212234386,906.1470611090632,-676.4227652085127
-2342.6480032979543,230.28686794471105,340.13860367925133
-50.42334487958068,-1707.718429354498,-371.3555747460416
-1899.8906800487457,1381.268633798359,60.65826869227112
-1109.6941123294828,1011.9411970850118,-338.3300985129679
1174.0143940046653,-1824.554961907855,748.6077078584142
-107.21192596926105,-455.70462816893604,-305.7658258446853
-398.0334730172753,911.2610091448743,-211.6777155119405
-926.9922371841723,860.9927296174866,-668.9194248497129
-2401.927331339373,1780.1630644547843,-130.19900941036312
-1520.207274538367,403.283983420563,-737.7939067840133
2466.1225403388935,-2337.3738495271677,80.39178960970541
1628.441820530369,-2287.8227108514498,-262.826279452797
-1385.583971409061,1533.9951453729325,-412.6298739199239
-665.0316488844079,1102.076709947901,-240.1226008258698
1012.1069819539556,-622.3831941695358,548.8697631892857
1414.353839967602,500.0606034419638,505.3086036674248
711.795342763807,-576.9092301372258,507.8791025858655
1694.8007509855672,611.8928016137388,-106.61244193922879
1974.914571805926,1625.0511465206448,654.2288544966373
-2481.4586835398404,2187.7183903306677,-42.94519826264809
-220.855432399229,653.8583050026971,-499.8293572061794
1105.4251231279918,554.8913381416362,396.92121511023004
-1384.9885305090038,-101.1864759824909,238.49721821809274
1798.2496111342325,557.4641651777699,45.03345033617295
-1153.4650254675105,846.7028415220774,-69.78564981268225
1705.5381307348364,-352.8509057170055,-547.0421921303409
-1690.8851093160076,1073.5794487867565,-421.712413610004
1356.2603365792766,453.9147289558323,-233.77789460026213
2350.243235156416,-468.68044126024,-90.99911539717687
2511.0647205144905,534.7360433354454,705.2648933187173
-291.0685739962294,1208.4935158968647,-318.5995406437096
1871.5258099838609,-551.636952268314,-208.1378686895963
-2478.699309896697,-1719.299964412113,-108.07758405997672
-2246.9338109673818,2346.912496904229,683.7685317931536
-955.7767544393616,866.7408614819317,-334.9405525693522
-312.57883051106114,808.535713695684,-303.3082845663453
-2366.5735234722415,-1700.3179587947127,-65.18021481219562
1306.0964220502424,485.1447753002185,-239.00647412711982
1746.7395495987012,-1839.143334909319,-736.043586203148
-2187.7167183599277,1643.1354256032869,3.1236489501933633
-1474.0725823049042,629.3531995853335,46.564018961786516
-1962.320319739913,1708.7426635832073,-441.18075586366706
-1492.4179714618738,1017.466987424003,-647.1544299087834
-1148.9474560099122,929.2705791391154,-625.2426921285377
-1956.7252147161087,2378.651431723345,-583.2792795317878
-681.9337346979589,1406.4947426260771,-561.7821823518616
-1624.182058741992,1624.123343621836,-72.60852919210717
-1694.3480215587808,-1768.368126707832,-22.318554174285325
-1658.7087336038762,1636.089101529381,-564.3216457867561
-2235.9837415900874,1867.3861845900058,-313.9457529588113
-1357.7842763065264,1392.215916710122,-302.57802661714106
-2100.2905131368434,2150.5167078749723,-154.32668299043172
-124.43676005706055,-2231.2504727580817,469.3218975150896
-1852.8690649600017,1351.580555070952,-588.8663799887929
-2177.2020526521287,309.51454949131994,740.0734983683841
1190.9628114983188,-1820.467627205455,141.72351999840052
-1589.1895791191357,901.8044191069926,-726.6965077005111
963.3666100383919,-579.0053163502158,564.8379665412001
813.246697312278,-779.8032379349695,-14.500970232471627
-1734.6115878997728,972.3722963852118,-337.37415901824056
615.4982773743677,-578.2572945455164,212.97477070628068
-2358.838148309648,2284.9978774655942,-11.311640778890172
1833.094964429401,-2025.8564498107949,-703.9929350202624
1207.6524120694312,643.6808433718604,-137.62373998420986
-2103.141332509465,1161.1035133472776,-543.2240490508344
-1255.1886956369558,268.84013558999146,-228.43621254947462
-995.3858377049477,699.3902819456106,-509.6758418330761
1335.6267242327253,137.14159235417426,27.336427240316613
-223.57184186258363,-777.8311709347557,-46.68101817337566
-1237.9280296986724,304.8971698114483,-178.67898984916656
-240.63516607727365,-771.6509503957387,-59.80834827607621
1777.8241357910358,-1900.1899430029682,-277.8311791758389
1315.198458577898,141.9806723661094,154.8823093671247
2488.1154748239014,-544.9913153571227,-302.01793737860663
-2200.09349613557,1155.6160405370513,-758.0454796645978
-581.0909629989845,1357.194087353597,-403.16882968362245
1159.421560365243,-1831.2469031890596,742.908032688383
156.71101218292728,2083.301436582822,741.9182618494702
935.3307092967025,-488.99085102918156,524.581182139209
-1071.8203045268733,-1143.6154912497313,501.5700026250238
-1710.6451066996897,1087.5884403691127,-524.1409180569091
-1496.9371066920182,-1960.920800913034,-9.466528135142859
276.5385612870427,-1901.527510663111,-458.0413215454615
-1891.0763605376405,1809.8826682976967,-428.41886497073506
-38.21882887498214,1131.940185757729,-692.9012944631181
1023.3781954025686,-1637.4760488123582,601.2114574266493
-1953.401240843158,91.79470965287874,113.16995369897312
-1460.6794672327949,-1767.57530619079,-58.87850636984675
-2320.757760214724,-1951.2593347783122,-134.9191411432075
-1782.0972941074076,-1880.1467892262806,-15.872658759927852
-1948.0658728320102,1538.7089831827693,-29.62324063837864
-2337.379182277342,1652.031968824322,-35.10795050816246
-488.885725165196,1025.0251391793256,-226.10273047822525
-1937.2763659196255,-2142.172649991099,-615.7363663054329
1810.4946368685441,-2045.2642009764622,-730.9479537177921
-2149.1628068612845,1629.4771978787971,-2.634510625160644
-1760.5262736348675,-2213.123389606445,-749.6193276311883
2480.7162357587113,-114.28772955194988,-628.797425910762
-907.2282553644195,1032.5227594805276,-516.7875532017938
-844.498123709016,1340.1712006215578,-687.3318735393685
-2234.688513874443,1377.417657372047,-88.74536817277065
1754.4841465505756,1676.3645887968771,530.5084320316416
2406.9974345519245,-2159.1048472296898,69.69660051939566
-7.9166419195308055,-1404.3794982350223,-612.8904988159584
143.40046017808706,2135.478197077359,282.24604870963424
-2415.605971854307,2274.755193580504,-9.483627663930655
1911.5821723778274,-82.47309918889752,-206.10386618296172
-2247.326472411551,-1822.0543940683174,-97.27975203118534
1065.095059040574,2019.2391256768024,-442.9443170733371
1422.6046224458266,-2033.8543890581905,-151.5886905633825
1010.6457161503641,-1877.1611018215438,193.78632700408062
-1640.1250754253642,-2013.9213384393306,-18.768364174480773
5.151606413336793,-646.7384719398657,34.639114406800786
-436.0422365253879,992.7396078091613,-230.72911296044904
-1906.228343520465,1735.648031855833,-434.9695609710428
827.3872498293883,-713.8494853874299,529.311349496003
-62.42075957767997,2067.9578783283396,669.043712904427
341.74383407440723,2180.081411848179,524.2954033099163
-1397.4217494478385,746.0812149229313,55.581763163861865
-2427.1893610108714,2303.7015551897493,-10.656446499433422
908.6558329948502,-1927.0697968804343,557.4514107766502
1527.6147094459852,-2210.850830237532,-179.27394152850633
-863.7684788735664,-1297.3707686299153,260.3932700504183
-1412.505797228328,-2217.8974035073747,-198.73975525512958
-868.9563940635929,-1033.6212887103632,267.2571666282982
866.355027790202,-1810.540485249311,510.08635920063193
1458.5268563956954,480.4811312837,-251.55437684496653
-2105.247898682344,2095.3536862294914,-30.652036519206376
-1373.11950472756,-2227.7635808122523,-301.65906913313455
-294.1029277307855,1363.3315934422753,-457.7189523615344
-1466.7252866032215,1143.2187879077344,-305.19867500165185
1159.2595790542578,-1878.9446831577409,157.72876512899424
-965.5403240026219,1061.0502805058632,-669.2359498281672
1105.7406871919004,-1834.208716701809,154.68868795040768
1898.8514840071962,-617.7030854883079,-206.45583857352705
-1077.6665846492217,-1210.3233581691698,38.568046568454115
-900.1681326094496,-1164.9217322734376,99.73822580190145
-1828.8463819655165,1946.6498315447689,-628.71435430028
-1994.9424763182774,1731.5911395374198,328.84229835494716
-1741.3772894771373,1627.590139348745,-157.8180288630014
-2004.3824588590496,1359.2217477487927,-83.74742861718406
1188.002842047111,-1095.4306654302661,466.4179315432469
-2369.052985159795,2225.6762363857065,-15.056472388628265
2237.7755814884135,-343.4878016869326,-53.95990404752136
-112.47599392026896,1258.4400465054548,-653.7223001743434
-2038.0059566151103,1660.8089594685757,-406.7993648632057
-2093.0903995166254,1444.172825892437,-16.913327409616983
1129.1641300188717,-2090.415482864817,304.5554322171281
-1682.739715731791,1243.7650379218776,-312.0365243326996
2402.22212226803,-1828.406261083832,692.3306372655001
1376.4739772957746,-2021.3572252235479,356.81980112024326
-109.78509160499713,-587.8981040014165,102.78500751141067
-1011.8627380421386,961.0216321647866,-444.369438807255
-441.3251963680551,1380.5339128296987,-432.1086056101105
1475.0146350973346,-2031.432179624012,-145.11727516357962
-1613.7603075454822,1369.9744119992047,-288.4813501539342
1849.2585341508832,-672.534127019992,-306.40604461014993
731.3538814470791,-493.7504081395176,228.98021809358937
-1592.8293339342833,-1693.4155065157645,-82.28264838863939
1585.8421800923823,-1791.381491129802,-255.54253571410706
1144.6795862204253,-716.0471491488894,-43.25834292987717
-2207.587035984681,2377.481757828672,-75.60754596284667
-1754.815160807746,-1532.1221159242032,-617.4915465953165
1954.449451059331,1523.1804003120155,633.8855601827858
-1641.1175545915826,1504.6467917350583,-435.91021481066474
-1389.936792928229,568.1099014571608,50.11569616330975
2288.9932015379727,-327.7900833301561,-67.47215825439163
1939.3793961101378,1628.212143999341,687.3335882185536
-982.5596616220464,-1180.8882375348087,483.1453056016872
-2128.34240958022,1666.051358319975,-377.91505337226795
2459.9937367536263,-2219.5879158604216,59.925492791846935
1272.3626178301831,-1223.5625166587567,686.5010473488119
-598.8367214899922,1097.5733785435489,-238.1842363774761
-1641.1648652006681,1706.550678816645,-549.7709126085522
-2427.0439290338923,-1415.7660862441064,-306.3631599316908
1397.490647457957,-2035.9014309548106,-148.95662797041345
2225.667545484776,-384.22684520607044,-49.55102000466354
-1324.125390238268,-267.12558093534903,250.0697839199498
-142.35578656379158,1250.162672188927,-473.1631786336699
947.1751205129096,-721.9556166486012,529.2501547602529
-1799.195967705861,1353.3574106749297,-262.9194903708871
211.89253991728563,1902.2370666477593,393.791346995028
920.0817062044417,2054.5388497443632,-188.6783770942553
-1423.5299075437158,1053.7087201489464,-600.860991349782
-2260.494910141181,2080.743821913764,-58.36909146445886
1316.3767923556697,-1193.4921075210013,635.7807895315581
-1860.1853818829607,1255.210594614412,-597.1072427963571
30.215955746093023,-1854.1414596948846,-666.1939241969854
2388.583791222133,-1807.613327348081,538.2994584971982
-1286.9407128139417,1457.8039384033787,-745.0582699392361
-1320.245650460993,1508.6865086970959,-704.1953578294602
1675.6035795237742,191.49915730813262,16.622396683821496
-63.01769025034647,-538.6506393519484,106.71408821823668
-169.41369016192724,-734.8941369176102,-226.93437160329137
-1582.6995688721065,354.6917176780045,-108.91184651885604
1238.0603597454465,-2194.367149606506,-250.45135589839617
1614.2188515976861,779.0182510739318,-3.402719020393686
-1647.153163253897,1493.3813881995454,-491.510519998959
-2402.2623995561016,-2109.9992981265164,-468.0030435246822
-1369.8628910552177,1471.6125632493213,-352.0919220686218
-1782.6285265347676,1743.1013175460178,-180.0662317029239
1447.073334314478,553.9257211862198,533.2818370159105
-1822.7053798061302,435.5984694394104,-322.0161263334554
1081.5168430204535,-1996.370221756082,209.5595491835246
703.2183191080702,-464.66511431156675,503.8748706542007
1102.7330496884097,458.75225842059774,331.56213452497826
-1664.366821731597,1536.0923418565405,-551.6910074742501
-1016.9115637241514,909.9841683101857,-194.8973115364639
1201.9831817129966,-760.7092561688952,399.0786777429929
81.58235364335216,-568.8067978296012,-76.94718827896136
1953.653816453228,-745.5025045441066,-361.1901842319026
-2400.023005035035,382.90509067224025,478.09899440871226
1433.6578719816714,402.4009155719813,510.0419248641396
-2383.1925940761366,1860.1478436420932,-267.33564971749695
-365.1307618698489,-527.6563409227518,-56.25372942820842
1163.9275793467223,752.37987109558,270.744970490139
2177.5304563972277,-804.1768204823405,-532.0438553592674
-1500.3880055951408,1571.9964962329486,-752.6381818717296
-1370.1942820042652,-71.24833987968827,508.0400262745517
-2196.4093870938405,2166.4638222857266,-76.5180614804787
-1264.7028214933468,-1747.8752138053649,-279.14431551478174
-236.23108155163817,598.0441773023606,-667.7144745318595
1751.6676141009466,-1798.6218347508936,-696.701473539812
1949.619727712648,-723.2901161874014,-602.505819992007
1082.5500849667862,-930.383662067187,154.37874628486566
-2240.742937691984,283.6043021246376,710.335400720136
265.5801008793517,-1710.9653753589776,-255.209887676659
1980.6650007233313,26.96503005666617,-446.2501231153414
-1313.7388697817626,1209.6004625216174,-373.25206281656017
-1088.7563587033792,-1069.2848861595826,449.376105575954
1760.946130054952,-2267.913559685871,-386.52068181534065
2326.990364374671,748.4318053072316,444.3562040321437
-1857.4671373658236,756.2860837382457,-259.35207536727046
-1598.2718616820923,1108.9680604386213,-367.77496644029276
-1291.617946716836,255.30306051005033,-491.85148631810756
-278.50515232628766,806.2490840532324,-318.3912737688485
57.609863884774505,-1379.0491276647099,-463.2119281442157
1244.9033207112595,-1709.198148105157,176.72601299890567
-1904.014433234361,1684.419336171699,-450.3960558667971
-35.87551731315561,941.9037333273685,-664.5661018001426
-1267.4391347428189,-191.88841851898744,212.7724276333227
-2438.0905295560933,1981.551213541327,-111.28905818462313
-1360.528409256027,423.33437218463143,-11.069139947548503
-1924.430205025784,2199.0788217075906,-520.1362751978827
1697.1137087065842,420.1860932665018,388.243164607674
-2227.9024658472413,-1565.1730315118214,-747.1114079093649
737.216193022572,-511.64259892810776,517.5781075741664
1127.7828066872398,-1552.3437018422928,542.4297318176881
-2129.6746687798504,2405.675874710957,-104.35152879170474
2196.780626568725,-86.95754010020426,-154.41004016145033
-457.61004984235217,1332.1477591861003,-352.77423203988735
1438.4615636903575,552.2852555286206,-252.85492650259062
1291.646490848659,-2039.3378806649375,647.0001260285802
1667.9756466137444,698.1445206544395,-65.79179216640382
1883.2821195389565,-554.3567812201962,-767.2247108719729
-1938.9502194970732,1684.0586514054305,-450.24870914773385
-1945.6287355904433,29.78306161875313,105.75706149674279
-2083.867732538128,1574.7779820183046,-5.244399851861097
2144.182638057462,1694.4412444854045,484.3761946515754
-1939.556909183983,1720.9865973662036,302.58783287856386
-2252.1359106981035,1463.5015799224545,-55.93261747773679
-487.7540793088165,649.4459581858182,-361.63775283379437
895.565727193567,-710.0328792466877,523.871628579978
-1722.7215079451996,1005.9304409675285,-491.7240235237198
-2122.096830533171,493.2071887440669,585.1261120758669
-2335.7079518269984,2297.3267289907412,-30.080940504262742
-1982.075217075267,1708.231671388992,-416.68482698016385
1945.5084788570373,1636.5563189897598,689.0225195222484
-330.7432788983431,565.3684734868614,-627.5775034534183
-1643.8116791269615,-311.0776664858898,-535.5526746811217
2439.114365039826,-318.5585769806881,-153.43893735495192
1210.0584824933142,-2345.2062886114127,-492.4900575712323
-1343.2803428815082,-200.15888473636693,527.6711968304818
-1733.355070264513,1893.4237633545565,-309.16753367891124
191.815999422056,-1364.6972934891464,-348.64876025954175
-2069.617800137236,1933.2037801792612,242.99318153392133
-1003.1058571071984,1225.4844457593267,-153.27969267563265
1114.9385961189394,1878.4829853164651,-350.98846517978757
1799.485799640171,-1881.1423829282917,-417.7023583375123
-1968.6541319561939,1709.8516344278041,316.6482010909265
-435.0648819583242,1103.5310501038805,-217.53466812302966
-1113.2093187990754,-1210.9225311455682,467.22789829483906
-148.35996446823677,-488.61908595727766,-314.4666958987389
1235.2452279924757,-1589.4785258209424,566.6463974256945
1828.7097262664556,1661.2282704749136,282.9656558621308
-227.82011427249176,-2402.9331208917215,201.49135389648737
1116.7245198635533,-2197.615890840842,-654.2561575038551
729.1887367669062,-591.8569246201205,510.13997853962724
-1832.3174682006809,1377.5941698960542,-162.41186443227258
1901.5720360550451,-118.56166041524169,-730.9233605688252
-1748.4806026589467,1805.589580841579,-212.085248703609
-1249.5065622440939,-247.11119311535353,533.8596069163436
-1653.11341326994,-1732.76491015711,-42.516630300514976
-2069.780763993275,1491.0885561906164,-371.4760674137596
42.44942947548937,2328.630771076491,546.3985733856115
-2445.82094364634,-1904.4144123652234,-123.80944678666187
-2209.982701627238,-1735.308671846223,-70.42820804537115
778.5012841248079,-594.2496210459489,473.57911575342587
-137.55452099470222,-423.17692936173546,-280.46176761871567
-1120.3826446750818,-1047.8138977977105,114.00366225567913
26.586497530061965,-1491.92342608333,-314.56224173097377
-1686.8813716624727,1933.7281519947878,-193.23338284014926
1684.6841618653514,-1908.3258671364488,-218.23641172144767
-2153.243097220483,1604.107736366146,22.208185451418174
-2006.5163286838167,1220.1449624832544,-247.92729257024735
-1546.5751167089436,728.1014332599555,44.56864629081814
2319.4479401993117,660.2837691729976,474.0325475413687
786.5605091461725,-807.9191232204436,414.46873749944723
-1732.168064002175,-1559.5784563422428,-670.905328975485
-1565.3792002671657,1249.7398743818246,-354.66806661776536
-188.27188347891024,-704.6073648452602,-280.7838936300413
563.5784212275298,-460.17474680359396,425.13671391883946
-1589.0495693280643,-1945.980585799546,9.778813350046235
-1821.411820537301,1594.4177788687343,-364.4074938261918
-357.45622511378883,1037.4831564488397,-231.53035773881845
-2000.3395800631756,1771.3442367896025,-44.843351411754824
-1976.7453649427248,1930.5698702182217,255.0652830619184
-2168.9210960323917,2089.2780403230972,-502.67407002952046
-2412.844174094314,-1398.2745155003752,-482.2028587396927
1268.5167171300475,-1568.4701543428148,400.98844294800324
-1.7731626603527282,2075.9017999000143,693.7883635642079
-1006.6636021439692,1061.9861127053966,-475.3187273904062
1642.453068675657,815.9158979957344,178.29538786384248
-1622.2735941107537,1739.2064278825674,-216.4360330533913
